sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787847101.875305176,37632.164895580,0.260000000,0.000000000,0.003146777
1787847101.925265551,37632.214856445,0.260000000,0.000000000,0.003917216
1787847101.975394487,37632.264987300,0.260000000,0.000000000,0.004394583
1787847102.025213480,37632.314790445,0.260000000,0.000000000,0.000304997
1787847102.075173616,37632.364759816,0.260000000,0.000000000,-0.000046654
1787847102.125256538,37632.414853450,0.260000000,0.000000000,0.001279957
1787847102.175482273,37632.465061546,0.260000000,0.000000000,0.003867961
1787847102.225479126,37632.515066731,0.260000000,0.000000000,0.006519751
1787847102.275272608,37632.564851620,0.260000000,0.000000000,0.003885118
1787847102.325180769,37632.614766808,0.260000000,0.000000000,-0.000170392
1787847102.375349998,37632.664958070,0.260000000,0.000000000,-0.004748190
1787847102.425315380,37632.714892590,0.260000000,0.000000000,-0.007911501
1787847102.475436211,37632.765030714,0.260000000,0.000000000,-0.009463285
1787847102.525351763,37632.814931177,0.260000000,0.000000000,-0.009317329
1787847102.575158596,37632.864731083,0.260000000,0.000000000,-0.008346390
1787847102.625395298,37632.914972162,0.260000000,0.000000000,-0.007016737
1787847102.675284386,37632.964872239,0.260000000,0.000000000,-0.005653519
1787847102.725132227,37633.014704114,0.260000000,0.000000000,-0.004403450
1787847102.775248289,37633.064822811,0.260000000,0.000000000,0.001900962
1787847102.825671673,37633.115268290,0.260000000,0.000000000,0.009197434
1787847102.875490904,37633.165065969,0.260000000,0.000000000,0.010070256
1787847102.925139666,37633.214709777,0.260000000,0.000000000,0.008455639
1787847102.975450277,37633.265047950,0.260000000,0.000000000,0.005444266
1787847103.025360346,37633.314960791,0.260000000,0.000000000,0.008799352
1787847103.075427771,37633.365027552,0.260000000,0.000000000,0.013720520
1787847103.125467539,37633.415073569,0.260000000,0.000000000,0.018984493
1787847103.175360203,37633.464947896,0.260000000,0.000000000,0.017198619
1787847103.225409269,37633.515013485,0.260000000,0.000000000,0.012976472
1787847103.275468349,37633.565045131,0.260000000,0.000000000,0.007518590
1787847103.325176477,37633.614760030,0.260000000,0.000000000,0.008657209
1787847103.375245810,37633.664828324,0.260000000,0.000000000,0.011533723
1787847103.425178766,37633.714749152,0.260000000,0.000000000,0.015131299
1787847103.475314617,37633.764890493,0.260000000,0.000000000,0.017376970
1787847103.525306702,37633.814879399,0.260000000,0.000000000,0.013452876
1787847103.575455666,37633.865055500,0.260000000,0.000000000,0.007712662
1787847103.625325918,37633.914901767,0.260000000,0.000000000,0.001503646
1787847103.675551653,37633.965133045,0.260000000,0.000000000,0.002138559
1787847103.725320101,37634.014899486,0.260000000,0.000000000,0.005097125
1787847103.775228977,37634.064816938,0.260000000,0.000000000,0.010023679
1787847103.825431108,37634.115016867,0.260000000,0.000000000,0.008934196
1787847103.875310659,37634.164889667,0.260000000,0.000000000,0.005981211
1787847103.925524235,37634.215102196,0.260000000,0.000000000,0.001802718
1787847103.975243568,37634.264835421,0.260000000,0.000000000,-0.001401945
1787847104.025570869,37634.315152868,0.260000000,0.000000000,-0.003285052
1787847104.075384378,37634.364966651,0.260000000,0.000000000,-0.003887000
1787847104.125226736,37634.414816771,0.260000000,0.000000000,-0.003462357
1787847104.175469398,37634.465051238,0.260000000,0.000000000,-0.002616891
1787847104.225163460,37634.514745874,0.260000000,0.000000000,-0.001612479
1787847104.275318384,37634.564904388,0.260000000,0.000000000,-0.000689425
1787847104.325232029,37634.614805012,0.260000000,0.000000000,0.000066115
1787847104.375324249,37634.664896295,0.260000000,0.000000000,0.000674645
