sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787918878.001332045,109408.290920593,0.260000000,0.000000000,0.022345083
1787918878.101345301,109408.390973080,0.260000000,0.000000000,0.018220467
1787918878.201271534,109408.490876882,0.260000000,0.000000000,0.014364574
1787918878.301387548,109408.590969032,0.260000000,0.000000000,0.010628155
1787918878.401293516,109408.690896583,0.260000000,0.000000000,0.007028239
1787918878.501125097,109408.790725556,0.260000000,0.000000000,0.003652647
1787918878.602680683,109408.892264734,0.260000000,0.000000000,0.000540726
1787918878.701289415,109408.990874875,0.260000000,0.000000000,-0.002290391
1787918878.801307917,109409.090895191,0.260000000,0.000000000,-0.004863529
1787918878.902008295,109409.191601485,0.260000000,0.000000000,-0.007200708
1787918879.001317978,109409.290914111,0.260000000,0.000000000,-0.009086632
1787918879.101684570,109409.391291084,0.260000000,0.000000000,-0.010772683
1787918879.201327324,109409.490929155,0.260000000,0.000000000,-0.012308541
1787918879.301223993,109409.590806411,0.260000000,0.000000000,-0.013197406
1787918879.401157856,109409.690760619,0.260000000,0.000000000,-0.013964636
1787918879.501256466,109409.790844151,0.260000000,0.000000000,-0.013767796
1787918879.601259708,109409.890857854,0.260000000,0.000000000,-0.013568031
1787918879.701253891,109409.990840853,0.260000000,0.000000000,-0.012246525
1787918879.801284552,109410.090893567,0.260000000,0.000000000,-0.010967239
1787918879.901281357,109410.190868434,0.260000000,0.000000000,-0.009927572
1787918880.001315117,109410.290904692,0.260000000,0.000000000,-0.007803136
1787918880.101147175,109410.390734231,0.260000000,0.000000000,-0.005818365
1787918880.201225042,109410.490809629,0.260000000,0.000000000,-0.002503202
1787918880.301345587,109410.590947824,0.260000000,0.000000000,0.000565142
1787918880.401585817,109410.691173057,0.260000000,0.000000000,0.003224220
1787918880.501502752,109410.791105196,0.260000000,0.000000000,0.006924389
1787918880.601288795,109410.890887510,0.260000000,0.000000000,0.010270572
1787918880.701260567,109410.990868118,0.260000000,0.000000000,0.014881732
1787918880.801296949,109411.090896919,0.260000000,0.000000000,0.019007865
1787918880.901313543,109411.190918150,0.260000000,0.000000000,0.024304345
1787918881.001204491,109411.290795559,0.260000000,0.000000000,0.028954918
1787918881.101555347,109411.391141174,0.260000000,0.000000000,0.032925308
1787918881.201296806,109411.490884810,0.260000000,0.000000000,0.037513342
1787918881.301274776,109411.590876315,0.260000000,0.000000000,0.041477691
1787918881.401275396,109411.690863865,0.260000000,0.000000000,0.037603617
1787918881.501448393,109411.791038578,0.260000000,0.000000000,0.031070514
1787918881.601228237,109411.890804436,0.260000000,0.000000000,0.035314769
1787918881.701349258,109411.990953242,0.260000000,0.000000000,0.042699303
1787918881.801205158,109412.090789756,0.260000000,0.000000000,0.041191075
1787918881.901381016,109412.190971069,0.260000000,0.000000000,0.047353752
1787918882.001345873,109412.290938774,0.260000000,0.000000000,0.053412274
1787918882.101393700,109412.390985128,0.260000000,0.000000000,0.050419774
1787918882.201278210,109412.490889524,0.260000000,0.000000000,0.055801582
1787918882.301268816,109412.590853644,0.260000000,0.000000000,0.061482333
1787918882.401355505,109412.690947402,0.260000000,0.000000000,0.057942301
1787918882.501463890,109412.791083625,0.260000000,0.000000000,0.051573761
1787918882.601501942,109412.891092220,0.260000000,0.000000000,0.046263259
1787918882.702023506,109412.991632702,0.260000000,0.000000000,0.055854894
1787918882.801270485,109413.090870758,0.260000000,0.000000000,0.053495321
1787918882.902742624,109413.192333001,0.260000000,0.000000000,0.063241571
1787918883.001282215,109413.290877504,0.260000000,0.000000000,0.069797680
1787918883.101271629,109413.390874204,0.260000000,0.000000000,0.064946517
1787918883.201303720,109413.490892189,0.260000000,0.000000000,0.070057720
