sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787849241.528894424,39771.818557545,0.260000000,0.000000000,-0.033158284
1787849241.628620148,39771.918201385,0.260000000,0.000000000,-0.043085352
1787849241.728759050,39772.018353748,0.260000000,0.000000000,-0.051739905
1787849241.828790188,39772.118371437,0.260000000,0.000000000,-0.058924515
1787849241.928891897,39772.218497666,0.260000000,0.000000000,-0.064731777
1787849242.028614998,39772.318199202,0.260000000,0.000000000,-0.069334239
1787849242.128856659,39772.418439853,0.260000000,0.000000000,-0.072689086
1787849242.228810549,39772.518396386,0.260000000,0.000000000,-0.075412020
1787849242.328908205,39772.618489506,0.260000000,0.000000000,-0.077661589
1787849242.428878069,39772.718461347,0.260000000,0.000000000,-0.079307601
1787849242.528784275,39772.818388193,0.260000000,0.000000000,-0.080288872
1787849242.628707409,39772.918283194,0.260000000,0.000000000,-0.081301734
1787849242.728611946,39773.018197768,0.260000000,0.000000000,-0.084273905
1787849242.828725815,39773.118297382,0.260000000,0.000000000,-0.086740091
1787849242.928657055,39773.218226270,0.260000000,0.000000000,-0.091404080
1787849243.028678656,39773.318264627,0.260000000,0.000000000,-0.096603483
1787849243.128555059,39773.418122416,0.260000000,0.000000000,-0.100082502
1787849243.228568316,39773.518142530,0.260000000,0.000000000,-0.105152309
1787849243.328862667,39773.618441854,0.260000000,0.000000000,-0.108574301
1787849243.428776264,39773.718358032,0.260000000,0.000000000,-0.111721605
1787849243.528646708,39773.818215166,0.260000000,0.000000000,-0.114975274
1787849243.628733635,39773.918307616,0.258413136,0.000000000,-0.120409481
1787849243.728593588,39774.018174351,0.255799830,0.000000000,-0.127894267
1787849243.828757048,39774.118342937,0.253627807,0.000000000,-0.135921136
1787849243.928731441,39774.218321912,0.250394911,0.000000000,-0.141737714
1787849244.028767347,39774.318349423,0.249232516,0.000000000,-0.144010916
1787849244.128941059,39774.418522666,0.250762016,0.000000000,-0.145445228
1787849244.228661299,39774.518243759,0.252832681,0.000000000,-0.141940221
1787849244.328666925,39774.618235404,0.256260842,0.000000000,-0.140491292
1787849244.428801775,39774.718371256,0.259428293,0.000000000,-0.135766700
1787849244.528938770,39774.818512665,0.260000000,0.000000000,-0.133349314
1787849244.628771305,39774.918368625,0.260000000,0.000000000,-0.129398927
1787849244.728791952,39775.018368994,0.260000000,0.000000000,-0.122897826
1787849244.828682423,39775.118255758,0.260000000,0.000000000,-0.117555380
1787849244.929203987,39775.218798950,0.260000000,0.000000000,-0.111774944
1787849245.029107809,39775.318700330,0.260000000,0.000000000,-0.103447214
1787849245.128861666,39775.418443997,0.260000000,0.000000000,-0.097708851
1787849245.228803873,39775.518384561,0.260000000,0.000000000,-0.092705883
1787849245.328818798,39775.618397956,0.260000000,0.000000000,-0.084455043
1787849245.428690672,39775.718284011,0.260000000,0.000000000,-0.077968746
1787849245.528828144,39775.818420436,0.260000000,0.000000000,-0.068698511
1787849245.628779411,39775.918360860,0.260000000,0.000000000,-0.062150463
1787849245.728881598,39776.018468401,0.260000000,0.000000000,-0.054589797
1787849245.828727961,39776.118328166,0.260000000,0.000000000,-0.044913583
1787849245.928840637,39776.218425650,0.260000000,0.000000000,-0.037160240
1787849246.028715611,39776.318297742,0.260000000,0.000000000,-0.027936548
1787849246.128822803,39776.418403651,0.260000000,0.000000000,-0.015659049
1787849246.228730917,39776.518327195,0.260000000,0.000000000,-0.003491964
1787849246.328609943,39776.618180366,0.260000000,0.000000000,0.007919340
1787849246.428757906,39776.718356953,0.260000000,0.000000000,0.018335475
1787849246.528905869,39776.818486393,0.260000000,0.000000000,0.030934921
1787849246.629015446,39776.918599356,0.260000000,0.000000000,0.042574320
1787849246.728891373,39777.018478909,0.260000000,0.000000000,0.053510725
1787849246.828746319,39777.118317347,0.260000000,0.000000000,0.063199222
1787849246.928668499,39777.218237118,0.260000000,0.000000000,0.075912386
1787849247.028762817,39777.318350208,0.260000000,0.000000000,0.088857412
1787849247.128833055,39777.418417435,0.260000000,0.000000000,0.105143100
1787849247.228822470,39777.518410855,0.260000000,0.000000000,0.121467009
1787849247.328672171,39777.618254610,0.260000000,0.000000000,0.134699166
1787849247.428764105,39777.718361057,0.260000000,0.000000000,0.150682569
1787849247.528708696,39777.818282989,0.260000000,0.000000000,0.167854249
1787849247.628803253,39777.918390217,0.260000000,0.000000000,0.181041613
1787849247.728902578,39778.018489403,0.260000000,0.000000000,0.191359997
1787849247.828611135,39778.118181618,0.260000000,0.000000000,0.200013280
1787849247.928760767,39778.218350965,0.260000000,0.000000000,0.208405554
1787849248.028831720,39778.318416864,0.260000000,0.000000000,0.210342318
1787849248.128781080,39778.418367086,0.260000000,0.000000000,0.210105985
1787849248.228688717,39778.518275174,0.260000000,0.000000000,0.207398772
1787849248.328871965,39778.618442977,0.260000000,0.000000000,0.201430544
1787849248.428873301,39778.718460170,0.260000000,0.000000000,0.193401188
1787849248.528909206,39778.818505593,0.260000000,0.000000000,0.182044268
