sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787877239.986979485,67770.276561441,0.260000000,0.000000000,-0.012355171
1787877240.086880684,67770.376474883,0.260000000,0.000000000,-0.012565256
1787877240.186789751,67770.476384520,0.260000000,0.000000000,-0.013290338
1787877240.287019253,67770.576604263,0.260000000,0.000000000,-0.014129015
1787877240.386992216,67770.676584729,0.260000000,0.000000000,-0.014996259
1787877240.487075567,67770.776676844,0.260000000,0.000000000,-0.016476942
1787877240.586876869,67770.876460396,0.260000000,0.000000000,-0.018041253
1787877240.686956882,67770.976538761,0.260000000,0.000000000,-0.019552693
1787877240.787010193,67771.076597942,0.260000000,0.000000000,-0.020891257
1787877240.886957169,67771.176540881,0.260000000,0.000000000,-0.023093747
1787877240.986768961,67771.276362621,0.260000000,0.000000000,-0.025330035
1787877241.086685658,67771.376268531,0.260000000,0.000000000,-0.027438097
1787877241.186690569,67771.476281925,0.260000000,0.000000000,-0.030584626
1787877241.286821604,67771.576404441,0.260000000,0.000000000,-0.039098538
1787877241.387097359,67771.676699544,0.260000000,0.000000000,-0.041655123
1787877241.486889362,67771.776474253,0.260000000,0.000000000,-0.041363034
1787877241.587105274,67771.876709525,0.260000000,0.000000000,-0.048356645
1787877241.686954260,67771.976551763,0.260000000,0.000000000,-0.058106776
1787877241.786846399,67772.076445801,0.260000000,0.000000000,-0.065740518
1787877241.886795998,67772.176390325,0.260000000,0.000000000,-0.069541723
1787877241.987106562,67772.276707328,0.260000000,0.000000000,-0.071064726
1787877242.086931467,67772.376525667,0.260000000,0.000000000,-0.070699312
1787877242.186842918,67772.476437539,0.260000000,0.000000000,-0.069076605
1787877242.286888361,67772.576465161,0.260000000,0.000000000,-0.066517107
1787877242.387163401,67772.676743124,0.260000000,0.000000000,-0.064153925
1787877242.486987829,67772.776594618,0.260000000,0.000000000,-0.061413102
1787877242.587007284,67772.876611487,0.260000000,0.000000000,-0.058319438
1787877242.687105894,67772.976696323,0.260000000,0.000000000,-0.055768117
1787877242.787101984,67773.076709331,0.260000000,0.000000000,-0.055768117
1787877242.886871099,67773.176457924,0.258758813,0.000000000,-0.051142804
1787877242.986942530,67773.276549402,0.255513579,0.000000000,-0.049865067
1787877243.086921692,67773.376515282,0.252384245,0.000000000,-0.049073759
1787877243.187072515,67773.476661088,0.248676300,0.000000000,-0.049276933
1787877243.286926746,67773.576503365,0.245319232,0.000000000,-0.049850862
1787877243.387015104,67773.676594850,0.242249176,0.000000000,-0.050696407
1787877243.486850262,67773.776442855,0.239629492,0.000000000,-0.051661026
1787877243.586861372,67773.876438795,0.237339184,0.000000000,-0.052802011
1787877243.686967134,67773.976545665,0.235399485,0.000000000,-0.054074392
1787877243.786963224,67774.076549025,0.233740404,0.000000000,-0.055463117
1787877243.886796951,67774.176374724,0.231445551,0.000000000,-0.057473172
1787877243.986891985,67774.276470265,0.229334310,0.000000000,-0.059618555
1787877244.086796522,67774.376373752,0.227319762,0.000000000,-0.061789278
1787877244.187040329,67774.476628288,0.224840075,0.000000000,-0.064205557
1787877244.287148952,67774.576745000,0.222591877,0.000000000,-0.066541769
1787877244.387031555,67774.676625182,0.220571473,0.000000000,-0.068710364
1787877244.486943245,67774.776540868,0.218117267,0.000000000,-0.070979930
1787877244.587032557,67774.876617753,0.215920120,0.000000000,-0.073086187
1787877244.687039852,67774.976640155,0.213955924,0.000000000,-0.074956290
1787877244.786775112,67775.076353735,0.212293163,0.000000000,-0.076531872
1787877244.886771202,67775.176349497,0.210805371,0.000000000,-0.077866785
1787877244.986894608,67775.276472161,0.208931714,0.000000000,-0.079186291
1787877245.086838722,67775.376416058,0.207220763,0.000000000,-0.080370791
1787877245.186877966,67775.476467229,0.205657423,0.000000000,-0.081375599
1787877245.286784410,67775.576370077,0.204245329,0.000000000,-0.082214624
1787877245.386945963,67775.676538708,0.202517658,0.000000000,-0.083037026
1787877245.486861706,67775.776442552,0.200941816,0.000000000,-0.083778962
1787877245.586808681,67775.876395822,0.199441895,0.000000000,-0.084430963
1787877245.686775923,67775.976366213,0.198126554,0.000000000,-0.084959574
1787877245.786787510,67776.076366985,0.196519881,0.000000000,-0.085482806
1787877245.886973619,67776.176566251,0.195061266,0.000000000,-0.085940085
1787877245.986767530,67776.276355587,0.193723023,0.000000000,-0.086290024
1787877246.086764336,67776.376342538,0.192497790,0.000000000,-0.086535789
1787877246.186800957,67776.476382026,0.192497790,0.000000000,-0.086535789
1787877246.287007809,67776.576584721,0.189854503,0.000000000,-0.086884171
1787877246.387003183,67776.676592315,0.188700378,0.000000000,-0.086969249
1787877246.486875296,67776.776453668,0.187634230,0.000000000,-0.087005973
1787877246.586899757,67776.876495718,0.186673984,0.000000000,-0.086997420
1787877246.686985493,67776.976600292,0.185599312,0.000000000,-0.086980559
1787877246.786915302,67777.076507154,0.184613913,0.000000000,-0.086963899
1787877246.886941433,67777.176534824,0.183654711,0.000000000,-0.086947076
1787877246.987066984,67777.276667883,0.183654711,0.000000000,-0.086947076
1787877247.087123632,67777.376727938,0.181859240,0.000000000,-0.086879469
1787877247.187052011,67777.476637691,0.180969283,0.000000000,-0.086858928
1787877247.286929131,67777.576517896,0.180141345,0.000000000,-0.086839654
1787877247.387305021,67777.676893036,0.179386139,0.000000000,-0.086809687
1787877247.495485783,67777.785796362,0.178624526,0.000000000,-0.086750053
