sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787866384.353635550,56914.643212205,0.260000000,0.000000000,-0.093440250
1787866384.453492880,56914.743064827,0.260000000,0.000000000,-0.088297114
1787866384.553401232,56914.842970635,0.260000000,0.000000000,-0.082884014
1787866384.653371096,56914.942942439,0.260000000,0.000000000,-0.077986166
1787866384.753624201,56915.043230780,0.260000000,0.000000000,-0.072857469
1787866384.853571653,56915.143201300,0.260000000,0.000000000,-0.067546673
1787866384.953560352,56915.243151084,0.260000000,0.000000000,-0.062663585
1787866385.053516626,56915.343113512,0.260000000,0.000000000,-0.058359366
1787866385.153581381,56915.443172852,0.260000000,0.000000000,-0.053899415
1787866385.253507853,56915.543093528,0.260000000,0.000000000,-0.049897943
1787866385.353422880,56915.643006397,0.260000000,0.000000000,-0.045609456
1787866385.453632832,56915.743221531,0.260000000,0.000000000,-0.040908780
1787866385.553789616,56915.843396744,0.260000000,0.000000000,-0.036328651
1787866385.653461933,56915.943034122,0.260000000,0.000000000,-0.032453846
1787866385.753382206,56916.042953928,0.260000000,0.000000000,-0.029239072
1787866385.853382111,56916.142954877,0.260000000,0.000000000,-0.025880883
1787866385.953637600,56916.243219833,0.260000000,0.000000000,-0.023102973
1787866386.053685904,56916.343266269,0.260000000,0.000000000,-0.020126855
1787866386.153571129,56916.443151541,0.260000000,0.000000000,-0.017673455
1787866386.253549099,56916.543129251,0.260000000,0.000000000,-0.015727613
1787866386.353396177,56916.642968827,0.260000000,0.000000000,-0.013487307
1787866386.453364372,56916.742934512,0.260000000,0.000000000,-0.010686439
1787866386.553426027,56916.842996818,0.260000000,0.000000000,-0.008049334
1787866386.653369904,56916.942942561,0.260000000,0.000000000,-0.004849829
1787866386.753487349,56917.043058417,0.260000000,0.000000000,-0.001996023
1787866386.853465796,56917.143045641,0.260000000,0.000000000,0.001465557
1787866386.953497887,56917.243077592,0.260000000,0.000000000,0.004513637
1787866387.053659678,56917.343245436,0.260000000,0.000000000,0.008280536
1787866387.153534889,56917.443120666,0.260000000,0.000000000,0.011593636
1787866387.253487110,56917.543074905,0.260000000,0.000000000,0.015771855
1787866387.353453398,56917.643040086,0.260000000,0.000000000,0.019469019
1787866387.453461409,56917.743049730,0.260000000,0.000000000,0.024190469
1787866387.553632259,56917.843222312,0.260000000,0.000000000,0.028403798
1787866387.653679132,56917.943279466,0.260000000,0.000000000,0.033766448
1787866387.753640175,56918.043234049,0.260000000,0.000000000,0.031944238
1787866387.853494644,56918.143083541,0.260000000,0.000000000,0.036531497
1787866387.953729630,56918.243317936,0.260000000,0.000000000,0.043735284
1787866388.053565979,56918.343162092,0.260000000,0.000000000,0.050890632
1787866388.153611183,56918.443205295,0.260000000,0.000000000,0.056740705
1787866388.253814459,56918.543403197,0.260000000,0.000000000,0.061358847
1787866388.353646040,56918.643262929,0.260000000,0.000000000,0.064673871
1787866388.453701735,56918.743293115,0.260000000,0.000000000,0.067537822
1787866388.553590059,56918.843177600,0.260000000,0.000000000,0.069522284
1787866388.653663635,56918.943364358,0.260000000,0.000000000,0.071212895
1787866388.753514290,56919.043097389,0.260000000,0.000000000,0.072132722
