sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787885552.125757694,76082.415342807,0.260000000,0.000000000,-0.231946751
1787885552.225754738,76082.515335593,0.260000000,0.000000000,-0.218301997
1787885552.325741291,76082.615322315,0.260000000,0.000000000,-0.204822198
1787885552.425799847,76082.715393679,0.260000000,0.000000000,-0.189691097
1787885552.525830030,76082.815432096,0.260000000,0.000000000,-0.175405160
1787885552.625830173,76082.915415934,0.260000000,0.000000000,-0.161949471
1787885552.725832462,76083.015417237,0.260000000,0.000000000,-0.153292626
1787885552.825854540,76083.115441626,0.260000000,0.000000000,-0.141664401
1787885552.925806284,76083.215398027,0.260000000,0.000000000,-0.126382276
1787885553.025798559,76083.315402595,0.260000000,0.000000000,-0.111307211
1787885553.125651360,76083.415362980,0.260000000,0.000000000,-0.095784307
1787885553.225591898,76083.515161144,0.260000000,0.000000000,-0.082300857
1787885553.325914145,76083.615496887,0.260000000,0.000000000,-0.070301764
1787885553.425892353,76083.715487498,0.260000000,0.000000000,-0.066189773
1787885553.525883913,76083.815467905,0.260000000,0.000000000,-0.057068553
1787885553.625948906,76083.915535672,0.260000000,0.000000000,-0.044100624
1787885553.725902796,76084.015501956,0.260000000,0.000000000,-0.040020268
1787885553.825935602,76084.115514361,0.260000000,0.000000000,-0.038729686
1787885553.925903797,76084.215501266,0.260000000,0.000000000,-0.035958007
1787885554.025882006,76084.315466186,0.260000000,0.000000000,-0.031131651
1787885554.125885725,76084.415473800,0.260000000,0.000000000,-0.025000844
1787885554.225701332,76084.515282060,0.260000000,0.000000000,-0.017135048
1787885554.325698137,76084.615275388,0.260000000,0.000000000,-0.009753424
1787885554.425677538,76084.715253524,0.260000000,0.000000000,-0.002258249
1787885554.525915146,76084.815511415,0.260000000,0.000000000,0.004599101
1787885554.625892639,76084.915481197,0.260000000,0.000000000,0.011594463
1787885554.725864649,76085.015455875,0.260000000,0.000000000,0.018095190
1787885554.825935364,76085.115524778,0.260000000,0.000000000,0.024012331
1787885554.925679445,76085.215255612,0.260000000,0.000000000,0.029143898
1787885555.025849104,76085.315427574,0.260000000,0.000000000,0.034054182
1787885555.125794888,76085.415371802,0.260000000,0.000000000,0.038220916
1787885555.225759029,76085.515333721,0.260000000,0.000000000,0.041651160
1787885555.325793982,76085.615387511,0.260000000,0.000000000,0.044298414
1787885555.425810575,76085.715401438,0.260000000,0.000000000,0.046800904
1787885555.525923729,76085.815503354,0.260000000,0.000000000,0.048939705
1787885555.625849485,76085.915424225,0.260000000,0.000000000,0.050587300
1787885555.725770712,76086.015360664,0.260000000,0.000000000,0.051721957
1787885555.825734138,76086.115311618,0.260000000,0.000000000,0.052372567
1787885555.925844431,76086.215424657,0.260000000,0.000000000,0.052552406
1787885556.025853872,76086.315435400,0.260000000,0.000000000,0.052379370
1787885556.125957727,76086.415558664,0.260000000,0.000000000,0.051954832
1787885556.226122141,76086.515703137,0.260000000,0.000000000,0.051347829
1787885556.325862885,76086.615453757,0.260000000,0.000000000,0.050633471
1787885556.425915480,76086.715495280,0.260000000,0.000000000,0.049272295
1787885556.526070595,76086.815652777,0.260000000,0.000000000,0.047801513
1787885556.625783205,76086.915363128,0.260000000,0.000000000,0.046266284
1787885556.725846767,76087.015429210,0.260000000,0.000000000,0.060649071
1787885556.825954914,76087.115547013,0.260000000,0.000000000,0.055234239
