sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787847398.267307043,37928.556895732,0.260000000,0.000000000,0.128039896
1787847398.317415476,37928.606994575,0.260000000,0.000000000,0.128750458
1787847398.367290735,37928.656877211,0.259352356,0.000000000,0.129598856
1787847398.417316198,37928.706891979,0.258437574,0.000000000,0.130426884
1787847398.467173815,37928.756845201,0.257575631,0.000000000,0.131229252
1787847398.517326832,37928.806906822,0.256839454,0.000000000,0.131964296
1787847398.567458868,37928.857037683,0.256212056,0.000000000,0.132623613
1787847398.617384195,37928.906961969,0.255683333,0.000000000,0.133206651
1787847398.667353868,37928.956950237,0.254844606,0.000000000,0.133868784
1787847398.717517853,37929.007190641,0.254067212,0.000000000,0.134499654
1787847398.767419100,37929.057001994,0.253330648,0.000000000,0.135098755
1787847398.817434549,37929.107026544,0.252699494,0.000000000,0.135636359
1787847398.867340088,37929.156919161,0.252158761,0.000000000,0.136108831
1787847398.917304277,37929.206891953,0.251700580,0.000000000,0.136519819
1787847398.967222691,37929.256812590,0.251274347,0.000000000,0.136891618
1787847399.017382622,37929.306976868,0.250894427,0.000000000,0.137223020
1787847399.067523241,37929.357097052,0.250546038,0.000000000,0.137522146
1787847399.119151831,37929.408748823,0.250225961,0.000000000,0.137792602
1787847399.167387486,37929.456966556,0.249927223,0.000000000,0.138038337
1787847399.217480659,37929.507087706,0.249386385,0.000000000,0.138341665
1787847399.267568111,37929.557148628,0.248835057,0.000000000,0.138657048
1787847399.317217112,37929.606792009,0.248294726,0.000000000,0.138971657
1787847399.367356300,37929.656947252,0.247812763,0.000000000,0.139265105
1787847399.417359114,37929.706949224,0.247387975,0.000000000,0.139532328
1787847399.467362165,37929.756952135,0.246820867,0.000000000,0.139825732
1787847399.517442226,37929.807018560,0.246276379,0.000000000,0.140121683
1787847399.567275763,37929.856865864,0.246276379,0.000000000,0.140121683
1787847399.617467403,37929.907085530,0.245318875,0.000000000,0.140680268
1787847399.667706013,37929.957291893,0.244929254,0.000000000,0.140926868
1787847399.717387676,37930.006969340,0.244452730,0.000000000,0.141181305
1787847399.767286062,37930.056879352,0.244022861,0.000000000,0.141426131
1787847399.817267656,37930.106850055,0.243626028,0.000000000,0.141659424
1787847399.867187262,37930.156763677,0.243281811,0.000000000,0.141871646
1787847399.917227268,37930.206805707,0.242980137,0.000000000,0.142061755
1787847399.967394114,37930.256989043,0.242627338,0.000000000,0.142244324
1787847400.017433882,37930.307019632,0.242309347,0.000000000,0.142413199
1787847400.067570686,37930.357158798,0.241999969,0.000000000,0.142573178
1787847400.117479324,37930.407060646,0.241727605,0.000000000,0.142714530
1787847400.167945623,37930.457531386,0.241484538,0.000000000,0.142838135
1787847400.217471123,37930.507069822,0.241269991,0.000000000,0.142946482
1787847400.267488956,37930.557084420,0.241076723,0.000000000,0.143043056
1787847400.317516088,37930.607113780,0.240900263,0.000000000,0.143130720
1787847400.367489338,37930.657085104,0.240705535,0.000000000,0.143208355
1787847400.417469025,37930.707055019,0.240525395,0.000000000,0.143280372
1787847400.467191219,37930.756771530,0.240355685,0.000000000,0.143346980
1787847400.517346382,37930.806925630,0.240221500,0.000000000,0.143389106
1787847400.567419052,37930.857014809,0.240105644,0.000000000,0.143422678
1787847400.617320299,37930.906912652,0.240005225,0.000000000,0.143450752
1787847400.667613745,37930.957220831,0.239904955,0.000000000,0.143480390
1787847400.717494965,37931.007102111,0.239810809,0.000000000,0.143512696
1787847400.767442703,37931.057031261,0.239720270,0.000000000,0.143550619
1787847400.817529440,37931.107119259,0.239633769,0.000000000,0.143594712
1787847400.867395639,37931.156989039,0.239631280,0.000000000,0.143610284
1787847400.917484522,37931.207071082,0.239637524,0.000000000,0.143621162
1787847400.967322588,37931.256881919,0.239637524,0.000000000,0.143621162
1787847401.017444134,37931.307019020,0.239643142,0.000000000,0.143638209
1787847401.067466736,37931.357055877,0.234963387,0.000000000,0.163130417
1787847401.117436886,37931.407039649,0.230376318,0.000000000,0.184767589
1787847401.167357683,37931.456954291,0.226717219,0.000000000,0.208078295
1787847401.217331171,37931.506929716,0.226717219,0.000000000,0.208078295
1787847401.267268181,37931.556845335,0.225391611,0.000000000,0.226533651
1787847401.317414761,37931.606998140,0.223210365,0.000000000,0.242420405
1787847401.367532492,37931.657122823,0.221334726,0.000000000,0.260088772
1787847401.417322397,37931.706921495,0.220306471,0.000000000,0.276730120
1787847401.467419624,37931.757024137,0.220242545,0.000000000,0.292431325
1787847401.517443657,37931.807036326,0.220660925,0.000000000,0.306738943
1787847401.567569494,37931.857158751,0.221308917,0.000000000,0.319763303
1787847401.617503405,37931.907097210,0.222711727,0.000000000,0.331227750
1787847401.667433739,37931.957014852,0.224317983,0.000000000,0.341621399
1787847401.717494488,37932.007078726,0.226013005,0.000000000,0.351094931
1787847401.767374516,37932.056954041,0.228446707,0.000000000,0.359171897
1787847401.817254066,37932.106835020,0.230999976,0.000000000,0.366462231
1787847401.867470264,37932.157060021,0.233507439,0.000000000,0.372985750
1787847401.917283297,37932.206862232,0.236500517,0.000000000,0.378115326
1787847401.967446804,37932.257028059,0.239457503,0.000000000,0.382543474
1787847402.017621517,37932.307205209,0.242518872,0.000000000,0.386059076
1787847402.067630053,37932.357233131,0.246141672,0.000000000,0.388148129
1787847402.117471933,37932.407074175,0.249771297,0.000000000,0.389672577
1787847402.167517662,37932.457108428,0.253372729,0.000000000,0.390687078
1787847402.217476130,37932.507069758,0.256813198,0.000000000,0.391349971
1787847402.267559052,37932.557145738,0.260000000,0.000000000,0.390239388
1787847402.317492247,37932.607093708,0.260000000,0.000000000,0.388800442
1787847402.367640495,37932.657234119,0.260000000,0.000000000,0.386985779
1787847402.417364120,37932.706967617,0.260000000,0.000000000,0.385011107
1787847402.467428446,37932.757026056,0.260000000,0.000000000,0.381654531
1787847402.517434359,37932.807010772,0.260000000,0.000000000,0.377577186
1787847402.567280054,37932.856856110,0.260000000,0.000000000,0.373309910
1787847402.617449284,37932.907051793,0.260000000,0.000000000,0.369014770
1787847402.667466164,37932.957047275,0.260000000,0.000000000,0.364750713
1787847402.717518568,37933.007101205,0.260000000,0.000000000,0.359093010
1787847402.767493963,37933.057091612,0.260000000,0.000000000,0.352743417
1787847402.817534685,37933.107121486,0.260000000,0.000000000,0.346330136
1787847402.867509365,37933.157111164,0.260000000,0.000000000,0.340031743
