sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787872635.619783163,63165.909367464,0.260000000,0.000000000,-0.024056809
1787872635.719876289,63166.009473327,0.260000000,0.000000000,-0.026942085
1787872635.819917679,63166.109501734,0.260000000,0.000000000,-0.029533613
1787872635.919951916,63166.209543525,0.260000000,0.000000000,-0.031904396
1787872636.019782066,63166.309380145,0.260000000,0.000000000,-0.034007926
1787872636.119811058,63166.409414695,0.260000000,0.000000000,-0.035864733
1787872636.219784975,63166.509364201,0.260000000,0.000000000,-0.037396856
1787872636.319751501,63166.609324291,0.260000000,0.000000000,-0.038740940
1787872636.419894457,63166.709491534,0.260000000,0.000000000,-0.039627515
1787872636.519803047,63166.809380870,0.260000000,0.000000000,-0.040369868
1787872636.619985580,63166.909572229,0.260000000,0.000000000,-0.041024644
1787872636.719919443,63167.009523964,0.260000000,0.000000000,-0.041062959
1787872636.819929838,63167.109512935,0.260000000,0.000000000,-0.041075923
1787872636.919646025,63167.209217596,0.260000000,0.000000000,-0.040250197
1787872637.019804001,63167.309408033,0.260000000,0.000000000,-0.039422531
1787872637.119844437,63167.409432423,0.260000000,0.000000000,-0.037623767
1787872637.219850302,63167.509442078,0.260000000,0.000000000,-0.035917521
1787872637.319997549,63167.609603516,0.260000000,0.000000000,-0.034418087
1787872637.419740200,63167.709332931,0.260000000,0.000000000,-0.031913456
1787872637.520067930,63167.809661979,0.260000000,0.000000000,-0.029589651
1787872637.619562149,63167.909131128,0.260000000,0.000000000,-0.025966659
1787872637.719763994,63168.009345451,0.260000000,0.000000000,-0.022605367
1787872637.819653273,63168.109225908,0.260000000,0.000000000,-0.017896986
1787872637.919689178,63168.209277763,0.260000000,0.000000000,-0.013599165
1787872638.019854546,63168.309425355,0.260000000,0.000000000,-0.009895597
1787872638.119853497,63168.409431162,0.260000000,0.000000000,-0.005106614
1787872638.219756603,63168.509349930,0.260000000,0.000000000,-0.000792605
1787872638.319715261,63168.609318249,0.260000000,0.000000000,0.004819692
1787872638.419854879,63168.709447692,0.260000000,0.000000000,0.003615239
1787872638.519718170,63168.809299209,0.260000000,0.000000000,0.007466162
1787872638.619843721,63168.909429039,0.260000000,0.000000000,0.014812651
1787872638.719830275,63169.009418523,0.260000000,0.000000000,0.023860000
1787872638.819757938,63169.109358786,0.260000000,0.000000000,0.031546339
1787872638.919899940,63169.209491408,0.260000000,0.000000000,0.037457857
1787872639.019769192,63169.309357067,0.260000000,0.000000000,0.043364186
1787872639.119909525,63169.409500779,0.260000000,0.000000000,0.019193590
1787872639.220099211,63169.509699716,0.260000000,0.000000000,0.020870078
1787872639.319778204,63169.609362052,0.260000000,0.000000000,0.015625756
1787872639.420005798,63169.709593168,0.260000000,0.000000000,0.012916293
1787872639.520019770,63169.809617797,0.260000000,0.000000000,0.023451798
1787872639.619805813,63169.909408131,0.260000000,0.000000000,0.026033649
1787872639.720208883,63170.009817717,0.260000000,0.000000000,0.038732324
1787872639.820124626,63170.109721974,0.260000000,0.000000000,0.050174482
1787872639.919879675,63170.209489195,0.260000000,0.000000000,0.061432704
1787872640.020249844,63170.309850648,0.260000000,0.000000000,0.069770031
1787872640.120030642,63170.409615795,0.260000000,0.000000000,0.076934256
1787872640.219887972,63170.509499729,0.260000000,0.000000000,0.072246313
1787872640.319836140,63170.609431859,0.260000000,0.000000000,0.064476684
1787872640.420099020,63170.709678155,0.260000000,0.000000000,0.070092849
1787872640.520044327,63170.809644407,0.260000000,0.000000000,0.066095702
1787872640.619688034,63170.909267497,0.260000000,0.000000000,0.061529640
1787872640.720050573,63171.009660120,0.260000000,0.000000000,0.069209576
1787872640.819890022,63171.109481099,0.260000000,0.000000000,0.064777754
1787872640.920088768,63171.209676357,0.260000000,0.000000000,0.060382877
1787872641.019814253,63171.309405586,0.260000000,0.000000000,0.068897784
1787872641.120051622,63171.409638757,0.260000000,0.000000000,0.064416029
1787872641.219795227,63171.509381736,0.260000000,0.000000000,0.060315635
1787872641.319830418,63171.609415082,0.260000000,0.000000000,0.055173822
1787872641.419617891,63171.709188203,0.260000000,0.000000000,0.052665595
1787872641.520001173,63171.809575906,0.260000000,0.000000000,0.051512957
1787872641.619799614,63171.909391257,0.260000000,0.000000000,0.051046651
1787872641.719791651,63172.009369082,0.260000000,0.000000000,0.050820585
1787872641.819780350,63172.109375265,0.260000000,0.000000000,0.050707933
1787872641.919820547,63172.209396621,0.260000000,0.000000000,0.066020332
1787872642.019733667,63172.309303204,0.260000000,0.000000000,0.062669531
1787872642.119865417,63172.409437136,0.260000000,0.000000000,0.073911689
1787872642.219737053,63172.509325040,0.260000000,0.000000000,0.065713070
1787872642.319793224,63172.609378799,0.260000000,0.000000000,0.059554532
1787872642.419765472,63172.709353825,0.260000000,0.000000000,0.067746855
1787872642.519735575,63172.809307920,0.260000000,0.000000000,0.061176561
1787872642.619835377,63172.909430722,0.260000000,0.000000000,0.069630548
1787872642.719867706,63173.009466170,0.260000000,0.000000000,0.059643142
1787872642.819931030,63173.109516179,0.260000000,0.000000000,0.066171587
1787872642.920016527,63173.209600610,0.260000000,0.000000000,0.068646841
1787872643.019857645,63173.309443786,0.260000000,0.000000000,0.069525048
1787872643.119903088,63173.409506475,0.260000000,0.000000000,0.068369634
1787872643.220232010,63173.509828938,0.260000000,0.000000000,0.073042363
1787872643.319889307,63173.609479475,0.260000000,0.000000000,0.079080291
1787872643.419955254,63173.709542083,0.260000000,0.000000000,0.086434938
1787872643.519907951,63173.809495365,0.260000000,0.000000000,0.098781109
1787872643.620016336,63173.909627072,0.260000000,0.000000000,0.109299049
1787872643.720201969,63174.009806098,0.260000000,0.000000000,0.116862580
1787872643.819886923,63174.109474302,0.260000000,0.000000000,0.125377342
1787872643.919966459,63174.209549672,0.260000000,0.000000000,0.129251480
1787872644.019979000,63174.309576267,0.260000000,0.000000000,0.128773049
1787872644.119727612,63174.409331744,0.260000000,0.000000000,0.129937038
1787872644.220550060,63174.510146349,0.260000000,0.000000000,0.125758991
1787872644.320061207,63174.609644410,0.260000000,0.000000000,0.119268775
1787872644.419915438,63174.709503518,0.260000000,0.000000000,0.114467494
1787872644.519863367,63174.809433362,0.260000000,0.000000000,0.107630633
1787872644.619625807,63174.909197184,0.260000000,0.000000000,0.098562233
1787872644.719627619,63175.009194236,0.260000000,0.000000000,0.091771618
1787872644.819939375,63175.109526893,0.260000000,0.000000000,0.084671102
1787872644.919684172,63175.209254002,0.260000000,0.000000000,0.076124869
1787872645.019912720,63175.309492729,0.260000000,0.000000000,0.068327658
1787872645.120018244,63175.409600820,0.260000000,0.000000000,0.060281787
1787872645.219893932,63175.509480981,0.260000000,0.000000000,0.053343184
1787872645.319857359,63175.609440900,0.260000000,0.000000000,0.045384794
1787872645.419898510,63175.709486286,0.260000000,0.000000000,0.037570350
1787872645.519935369,63175.809540057,0.260000000,0.000000000,0.029447395
1787872645.619981050,63175.909561829,0.260000000,0.000000000,0.022030719
1787872645.720064163,63176.009650355,0.260000000,0.000000000,0.013425294
1787872645.820265055,63176.109863001,0.260000000,0.000000000,0.002981083
1787872645.919914484,63176.209497517,0.260000000,0.000000000,-0.006741224
1787872646.019979477,63176.309564475,0.260000000,0.000000000,-0.016665569
1787872646.119889975,63176.409468514,0.260000000,0.000000000,-0.024300797
1787872646.220215321,63176.509807332,0.260000000,0.000000000,-0.031434003
1787872646.320084333,63176.609664914,0.260000000,0.000000000,-0.040262524
1787872646.419914484,63176.709501419,0.260000000,0.000000000,-0.048656054
1787872646.520004511,63176.809596958,0.260000000,0.000000000,-0.058517933
1787872646.619744301,63176.909318669,0.260000000,0.000000000,-0.069441125
1787872646.719832420,63177.009417842,0.260000000,0.000000000,-0.082739726
1787872646.819885015,63177.109462477,0.260000000,0.000000000,-0.091708079
1787872646.919841528,63177.209428523,0.260000000,0.000000000,-0.104804754
1787872647.019831657,63177.309416073,0.260000000,0.000000000,-0.117558613
1787872647.119669437,63177.409240744,0.260000000,0.000000000,-0.130262509
1787872647.219760656,63177.509333209,0.260000000,0.000000000,-0.146240428
1787872647.319826126,63177.609397954,0.260000000,0.000000000,-0.168168485
1787872647.419801950,63177.709385205,0.260000000,0.000000000,-0.188456804
1787872647.519854307,63177.809424118,0.260000000,0.000000000,-0.205153257
1787872647.619791508,63177.909357722,0.260000000,0.000000000,-0.217799440
1787872647.719931364,63178.009515793,0.260000000,0.000000000,-0.227881581
1787872647.819885254,63178.109456897,0.260000000,0.000000000,-0.234258637
1787872647.919860840,63178.209433380,0.260000000,0.000000000,-0.240478590
1787872648.019813538,63178.309385887,0.260000000,0.000000000,-0.242415890
1787872648.120067835,63178.409648941,0.260000000,0.000000000,-0.241842628
1787872648.220057964,63178.509638300,0.260000000,0.000000000,-0.238073662
1787872648.320129633,63178.609710543,0.260000000,0.000000000,-0.233062193
1787872648.420114994,63178.709702844,0.260000000,0.000000000,-0.227244288
1787872648.520012617,63178.809602304,0.260000000,0.000000000,-0.221649915
1787872648.620148897,63178.909736988,0.260000000,0.000000000,-0.215453312
1787872648.719826698,63179.009401642,0.260000000,0.000000000,-0.209946141
1787872648.819977760,63179.109558630,0.260000000,0.000000000,-0.204510272
1787872648.919892073,63179.209476059,0.260000000,0.000000000,-0.199893340
1787872649.019975901,63179.309562885,0.260000000,0.000000000,-0.195842668
1787872649.120163441,63179.409762628,0.260000000,0.000000000,-0.191197887
