sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787883340.725449562,73871.015047445,0.260000000,0.000000000,0.026432656
1787883340.825337410,73871.114917844,0.260000000,0.000000000,0.035261348
1787883340.925445080,73871.215024489,0.260000000,0.000000000,0.041233629
1787883341.025484800,73871.315066078,0.260000000,0.000000000,0.045019716
1787883341.125660896,73871.415267914,0.260000000,0.000000000,0.047301706
1787883341.225567579,73871.515161336,0.260000000,0.000000000,0.048554085
1787883341.325512886,73871.615114893,0.260000000,0.000000000,0.048959158
1787883341.425490618,73871.715073745,0.260000000,0.000000000,0.048608813
1787883341.525541067,73871.815123647,0.260000000,0.000000000,0.047623374
1787883341.625377655,73871.914956551,0.260000000,0.000000000,0.046119705
1787883341.725524426,73872.015126359,0.260000000,0.000000000,0.044374678
1787883341.825698376,73872.115303804,0.260000000,0.000000000,0.042318102
1787883341.925586224,73872.215187232,0.260000000,0.000000000,0.040005058
1787883342.025593042,73872.315192519,0.260000000,0.000000000,0.040005058
1787883342.125520945,73872.415111349,0.260000000,0.000000000,0.035332926
1787883342.225686550,73872.515280366,0.260000000,0.000000000,0.032449946
1787883342.325663567,73872.615270617,0.260000000,0.000000000,0.028967271
1787883342.425814867,73872.715412928,0.260000000,0.000000000,0.024914337
1787883342.525472879,73872.815082633,0.260000000,0.000000000,0.018911310
1787883342.625624418,73872.915228307,0.260000000,0.000000000,0.013490587
1787883342.725580215,73873.015182332,0.260000000,0.000000000,0.006864634
1787883342.825664282,73873.115253145,0.260000000,0.000000000,-0.000273975
1787883342.925610065,73873.215211645,0.260000000,0.000000000,-0.008042288
1787883343.025540352,73873.315143690,0.260000000,0.000000000,-0.015479807
1787883343.125717878,73873.415313615,0.260000000,0.000000000,-0.023122219
1787883343.225699902,73873.515304189,0.260000000,0.000000000,-0.030842183
1787883343.325401783,73873.614991963,0.260000000,0.000000000,-0.038081571
1787883343.425457954,73873.715041239,0.260000000,0.000000000,-0.048951369
1787883343.525329113,73873.814908023,0.260000000,0.000000000,-0.059716579
1787883343.625450611,73873.915037106,0.260000000,0.000000000,-0.068956770
1787883343.725431919,73874.015006420,0.258990765,0.000000000,-0.075691797
1787883343.825355053,73874.114928359,0.258754313,0.000000000,-0.078538254
1787883343.925443172,73874.215017190,0.259587765,0.000000000,-0.080562443
1787883344.025382042,73874.314957341,0.260000000,0.000000000,-0.080926314
1787883344.125494242,73874.415067242,0.260000000,0.000000000,-0.082029976
1787883344.225615501,73874.515211427,0.260000000,0.000000000,-0.083838686
1787883344.325511217,73874.615103239,0.260000000,0.000000000,-0.084676564
1787883344.425555706,73874.715129971,0.260000000,0.000000000,-0.083093517
1787883344.525503635,73874.815104243,0.260000000,0.000000000,-0.079486243
1787883344.625710487,73874.915285760,0.260000000,0.000000000,-0.075108275
1787883344.725478411,73875.015056056,0.260000000,0.000000000,-0.072571523
1787883344.827283382,73875.116882732,0.260000000,0.000000000,-0.069635130
1787883344.925464630,73875.215045741,0.260000000,0.000000000,-0.065608524
1787883345.025371790,73875.314952998,0.260000000,0.000000000,-0.063061751
1787883345.125559092,73875.415154981,0.260000000,0.000000000,-0.061705939
1787883345.225516081,73875.515090911,0.260000000,0.000000000,-0.058454007
1787883345.325397253,73875.614973576,0.260000000,0.000000000,-0.054140970
1787883345.425447464,73875.715029600,0.260000000,0.000000000,-0.048196502
1787883345.525667191,73875.815264711,0.260000000,0.000000000,-0.041447394
1787883345.625522852,73875.915115747,0.260000000,0.000000000,-0.034519132
1787883345.725466728,73876.015056810,0.260000000,0.000000000,-0.025417419
1787883345.825501919,73876.115096529,0.260000000,0.000000000,-0.017920073
1787883345.925605774,73876.215191012,0.260000000,0.000000000,-0.019161547
1787883346.025612116,73876.315192944,0.260000000,0.000000000,-0.014889134
1787883346.125725746,73876.415315907,0.260000000,0.000000000,-0.014889134
1787883346.225609303,73876.515207974,0.260000000,0.000000000,0.013638122
1787883346.325616598,73876.615205539,0.260000000,0.000000000,0.028541889
1787883346.425635576,73876.715215595,0.260000000,0.000000000,0.037588656
1787883346.525391340,73876.814977350,0.260000000,0.000000000,0.049269754
1787883346.625579357,73876.915172161,0.260000000,0.000000000,0.058130711
