sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787884878.764170170,75409.053760606,0.260000000,0.000000000,0.005970243
1787884878.864203215,75409.153797461,0.260000000,0.000000000,0.013700200
1787884878.964384556,75409.253972274,0.260000000,0.000000000,0.020133633
1787884879.064318657,75409.353916935,0.260000000,0.000000000,0.025720987
1787884879.164194345,75409.453779692,0.260000000,0.000000000,0.025720987
1787884879.264300585,75409.553883861,0.260000000,0.000000000,0.037070327
1787884879.364444256,75409.654034658,0.260000000,0.000000000,0.042623952
1787884879.464472055,75409.754076428,0.260000000,0.000000000,0.048095215
1787884879.564475298,75409.854061100,0.260000000,0.000000000,0.052623652
1787884879.664090872,75409.953665243,0.260000000,0.000000000,0.056191456
1787884879.764097452,75410.053683245,0.260000000,0.000000000,0.059443951
1787884879.864106894,75410.153688807,0.260000000,0.000000000,0.061950203
1787884879.964435816,75410.254038591,0.260000000,0.000000000,0.063818939
1787884880.064416409,75410.354024534,0.260000000,0.000000000,0.063818939
1787884880.164402008,75410.454001580,0.260000000,0.000000000,0.067305803
1787884880.264369249,75410.553959200,0.260000000,0.000000000,0.068494037
1787884880.364387274,75410.653982054,0.260000000,0.000000000,0.070029013
1787884880.464342356,75410.753953104,0.260000000,0.000000000,0.071322255
1787884880.564456701,75410.854051322,0.260000000,0.000000000,0.073118016
1787884880.664392471,75410.953980740,0.260000000,0.000000000,0.074668460
1787884880.764596701,75411.054189560,0.260000000,0.000000000,0.076720953
1787884880.864469528,75411.154086074,0.260000000,0.000000000,0.078480639
1787884880.964323044,75411.253912269,0.259542584,0.000000000,0.079988271
1787884881.064338923,75411.353937847,0.257777721,0.000000000,0.081833184
1787884881.164336681,75411.453946634,0.256217867,0.000000000,0.083397917
1787884881.264328957,75411.553935754,0.254000872,0.000000000,0.085333668
1787884881.364285469,75411.653873573,0.252031446,0.000000000,0.086968385
1787884881.464376926,75411.753968391,0.252031446,0.000000000,0.086968385
1787884881.564646721,75411.854251968,0.247043192,0.000000000,0.090564325
1787884881.664414406,75411.954006060,0.244933128,0.000000000,0.091990680
1787884881.764302731,75412.053892198,0.242346168,0.000000000,0.093565725
1787884881.864408731,75412.154002059,0.239263892,0.000000000,0.095215917
1787884881.964435339,75412.254027700,0.239263892,0.000000000,0.095215917
1787884882.064446449,75412.354038409,0.233223081,0.000000000,0.098023370
1787884882.164351702,75412.453941585,0.230476215,0.000000000,0.099161968
1787884882.264460087,75412.554053252,0.227477431,0.000000000,0.100285001
1787884882.364351511,75412.653955112,0.224456877,0.000000000,0.101268165
1787884882.464509487,75412.754097982,0.221824184,0.000000000,0.102024212
1787884882.564535618,75412.854146517,0.219234124,0.000000000,0.102700800
1787884882.664304972,75412.953908118,0.217089951,0.000000000,0.103203863
1787884882.764496326,75413.054087419,0.215076223,0.000000000,0.103654757
1787884882.864434242,75413.154024115,0.213404641,0.000000000,0.103994176
1787884882.964488029,75413.254094209,0.211889550,0.000000000,0.104299121
1787884883.064612150,75413.354217913,0.210616440,0.000000000,0.104535297
1787884883.164518356,75413.454137030,0.209521264,0.000000000,0.104742110
1787884883.264575720,75413.554163505,0.208617046,0.000000000,0.104906335
1787884883.364468336,75413.654053854,0.207859829,0.000000000,0.105037004
1787884883.464097261,75413.753669360,0.207859829,0.000000000,0.105037004
1787884883.564209223,75413.853782471,0.206738055,0.000000000,0.105197430
1787884883.664208651,75413.953793540,0.206284672,0.000000000,0.105229020
1787884883.764199257,75414.053771349,0.206007645,0.000000000,0.105215020
1787884883.864366531,75414.153938280,0.206007645,0.000000000,0.105215020
1787884883.964352608,75414.253932544,0.205474958,0.000000000,0.105145089
1787884884.064426184,75414.354016729,0.205373675,0.000000000,0.105057120
1787884884.164432049,75414.454025411,0.205260620,0.000000000,0.104965821
1787884884.264508724,75414.554111558,0.205133557,0.000000000,0.104863554
1787884884.364318132,75414.653909726,0.205208436,0.000000000,0.104713961
1787884884.464350939,75414.753939890,0.205245227,0.000000000,0.104573593
1787884884.564491510,75414.854083572,0.205217674,0.000000000,0.104433306
1787884884.664396763,75414.953981387,0.205396935,0.000000000,0.104243010
1787884884.764451504,75415.054041938,0.205482304,0.000000000,0.104076773
1787884884.864315987,75415.153920107,0.205515042,0.000000000,0.103912733
1787884884.964519024,75415.254105661,0.205763906,0.000000000,0.103703439
1787884885.064433813,75415.354021641,0.205940053,0.000000000,0.103522912
1787884885.164547920,75415.454157783,0.206023768,0.000000000,0.103359133
1787884885.264479399,75415.554099060,0.206304550,0.000000000,0.103153430
1787884885.364419699,75415.654022388,0.206494018,0.000000000,0.102983132
1787884885.464367390,75415.753958337,0.206612244,0.000000000,0.102832220
1787884885.564288616,75415.853885609,0.206938133,0.000000000,0.102645032
1787884885.664676666,75415.954266283,0.207172483,0.000000000,0.102499485
1787884885.764487028,75416.054076273,0.197113261,0.000000000,0.112936646
1787884885.864395380,75416.153989683,0.188640490,0.000000000,0.125873357
1787884885.964497328,75416.254078989,0.189259976,0.000000000,0.128290460
1787884886.064242363,75416.353827200,0.180435315,0.000000000,0.137804523
1787884886.164166689,75416.453750571,0.173851192,0.000000000,0.147979751
1787884886.264323473,75416.553910307,0.167105958,0.000000000,0.158512414
1787884886.364403009,75416.653986000,0.174004629,0.000000000,0.157591447
1787884886.464236021,75416.753812513,0.169752613,0.000000000,0.165276334
1787884886.564320803,75416.853907030,0.167232901,0.000000000,0.174003899
1787884886.664424658,75416.954020057,0.163391292,0.000000000,0.183611870
1787884886.764366388,75417.053952530,0.163391292,0.000000000,0.183611870
1787884886.864447594,75417.154031358,0.158680201,0.000000000,0.201909363
1787884886.964512587,75417.254098166,0.157758117,0.000000000,0.210616037
1787884887.064415693,75417.354025162,0.157327205,0.000000000,0.218516454
1787884887.164581776,75417.454170632,0.157000408,0.000000000,0.225506276
1787884887.264444828,75417.554024957,0.158262819,0.000000000,0.232414246
1787884887.364253998,75417.653828033,0.172064140,0.000000000,0.225005254
1787884887.464426994,75417.754012666,0.172121137,0.000000000,0.228233740
1787884887.564511299,75417.854083952,0.174147964,0.000000000,0.233528435
1787884887.664258957,75417.953832133,0.173536494,0.000000000,0.240492761
1787884887.764497757,75418.054078497,0.173536494,0.000000000,0.240492761
1787884887.864536762,75418.154124415,0.187340394,0.000000000,0.237985507
1787884887.964504719,75418.254114766,0.188801929,0.000000000,0.240777537
1787884888.064388752,75418.353978586,0.191986665,0.000000000,0.245488077
1787884888.164655447,75418.454284139,0.194667548,0.000000000,0.252136588
1787884888.264570475,75418.554154189,0.206364468,0.000000000,0.239896357
1787884888.364496708,75418.654071085,0.216836542,0.000000000,0.223793328
1787884888.464190006,75418.753761959,0.219602525,0.000000000,0.224519238
1787884888.564591169,75418.854188650,0.228521556,0.000000000,0.211350113
1787884888.664629221,75418.954225476,0.235543564,0.000000000,0.196852520
1787884888.764482737,75419.054072110,0.241307765,0.000000000,0.181374609
1787884888.864358187,75419.153951513,0.241048232,0.000000000,0.186157972
1787884888.964293003,75419.253865256,0.242744491,0.000000000,0.194253132
1787884889.064314842,75419.353886849,0.247966737,0.000000000,0.184173599
1787884889.164508104,75419.454098488,0.252219856,0.000000000,0.169834465
1787884889.264278173,75419.553871917,0.255107671,0.000000000,0.154875040
1787884889.364217281,75419.653791743,0.257339269,0.000000000,0.142255664
1787884889.464346886,75419.753939444,0.258930415,0.000000000,0.131635725
1787884889.564328194,75419.853908864,0.260000000,0.000000000,0.122616276
1787884889.664341927,75419.953914144,0.260000000,0.000000000,0.114910111
1787884889.764350414,75420.053922640,0.260000000,0.000000000,0.108078606
1787884889.864321947,75420.153900736,0.260000000,0.000000000,0.108078606
1787884889.964606524,75420.254201573,0.260000000,0.000000000,0.097521737
1787884890.064491034,75420.354067180,0.260000000,0.000000000,0.093220383
1787884890.164478302,75420.454065785,0.260000000,0.000000000,0.089561626
1787884890.264551401,75420.554139679,0.260000000,0.000000000,0.086413115
1787884890.364462137,75420.654050737,0.260000000,0.000000000,0.083732121
1787884890.464753866,75420.754354535,0.260000000,0.000000000,0.080761559
1787884890.564485073,75420.854094271,0.260000000,0.000000000,0.078109510
1787884890.664662123,75420.954250784,0.260000000,0.000000000,0.075769775
1787884890.764557362,75421.054172824,0.260000000,0.000000000,0.073484376
