sim_stamp_s,wall_monotonic_s,linear_x_mps,linear_y_mps,angular_z_rps
1787886364.796163559,76895.085754262,0.160085499,0.000000000,-0.203956679
1787886364.896008730,76895.185593897,0.159130439,0.000000000,-0.149067223
1787886364.996290922,76895.285878497,0.156724930,0.000000000,-0.095715173
1787886365.096344233,76895.385921677,0.155466840,0.000000000,-0.045736961
1787886365.196320772,76895.485899472,0.154086530,0.000000000,-0.002561523
1787886365.296146631,76895.585733103,0.153005242,0.000000000,0.034446891
1787886365.396171570,76895.685748610,0.151186168,0.000000000,0.066269167
1787886365.496215343,76895.785805670,0.148685738,0.000000000,0.093116634
1787886365.596147776,76895.885733691,0.146329820,0.000000000,0.115730822
1787886365.696157455,76895.985747342,0.143024862,0.000000000,0.134636492
1787886365.796086788,76896.085665623,0.138849631,0.000000000,0.150390491
1787886365.896276951,76896.185854603,0.134774134,0.000000000,0.163251579
1787886365.996260166,76896.285849936,0.131104022,0.000000000,0.173375919
1787886366.096186161,76896.385776233,0.127928987,0.000000000,0.182272419
1787886366.196182489,76896.485783064,0.125073507,0.000000000,0.191268057
1787886366.296271801,76896.585850876,0.122362256,0.000000000,0.199657619
1787886366.396350622,76896.685958641,0.119560063,0.000000000,0.207529664
1787886366.496047258,76896.785629373,0.116660476,0.000000000,0.212304056
1787886366.596225977,76896.885806970,0.113677263,0.000000000,0.216423675
1787886366.696275234,76896.985874981,0.111559808,0.000000000,0.221111029
1787886366.796202183,76897.085795120,0.109437719,0.000000000,0.224770188
1787886366.896213770,76897.185793066,0.107317924,0.000000000,0.226903424
1787886366.996398926,76897.285999462,0.105238631,0.000000000,0.228295460
1787886367.096469164,76897.386080332,0.103281558,0.000000000,0.228714496
1787886367.196166515,76897.485743391,0.101169936,0.000000000,0.229221269
1787886367.296385288,76897.585973352,0.099269718,0.000000000,0.229427189
1787886367.396223545,76897.685807865,0.097199172,0.000000000,0.229529962
1787886367.496195555,76897.785777714,0.095143080,0.000000000,0.230165079
1787886367.596373796,76897.885952765,0.093000129,0.000000000,0.230298042
1787886367.696275473,76897.985862711,0.090942644,0.000000000,0.230401158
1787886367.796493769,76898.086081382,0.088975951,0.000000000,0.229967237
1787886367.896414042,76898.186003363,0.087237112,0.000000000,0.229761198
1787886367.996275425,76898.285865165,0.085272424,0.000000000,0.229664922
1787886368.096420050,76898.385996526,0.083409607,0.000000000,0.229151160
1787886368.196330547,76898.485913559,0.081280842,0.000000000,0.229290262
1787886368.296589375,76898.586177018,0.079211876,0.000000000,0.228553146
1787886368.396290302,76898.685886590,0.077771366,0.000000000,0.227386147
1787886368.496220350,76898.785813316,0.076682165,0.000000000,0.226683274
1787886368.596366644,76898.885954504,0.076188140,0.000000000,0.227043703
1787886368.696176052,76898.985761675,0.075420618,0.000000000,0.229111657
1787886368.796260595,76899.085840025,0.073951125,0.000000000,0.230414450
1787886368.896330595,76899.185922652,0.072683066,0.000000000,0.230703384
1787886368.996386051,76899.285967137,0.071224160,0.000000000,0.231070191
1787886369.096392632,76899.385970476,0.079219595,0.000000000,0.219093502
1787886369.196429968,76899.486008209,0.087363318,0.000000000,0.205225065
1787886369.296393156,76899.585992739,0.094477348,0.000000000,0.193682626
1787886369.396360159,76899.685939203,0.090914890,0.000000000,0.194946930
1787886369.496257305,76899.785829602,0.085146777,0.000000000,0.197483659
1787886369.596425533,76899.886028557,0.078688130,0.000000000,0.201875716
1787886369.696349382,76899.985949422,0.073695011,0.000000000,0.204267770
1787886369.796282768,76900.085861625,0.069624782,0.000000000,0.204145730
1787886369.896257639,76900.185852105,0.066245824,0.000000000,0.202405185
1787886369.996346474,76900.285928955,0.071615674,0.000000000,0.189388677
1787886370.096379042,76900.385961351,0.077341467,0.000000000,0.173330650
1787886370.196416616,76900.486002257,0.083571300,0.000000000,0.161454171
1787886370.296425819,76900.586007696,0.087599903,0.000000000,0.153532401
1787886370.396461964,76900.686059962,0.089660510,0.000000000,0.145976022
1787886370.496703148,76900.786306154,0.089974456,0.000000000,0.139351979
1787886370.596410275,76900.886008685,0.089105204,0.000000000,0.133156061
1787886370.696467400,76900.986065862,0.087452374,0.000000000,0.128304899
1787886370.796343327,76901.085936310,0.077289879,0.000000000,0.133778453
1787886370.896425962,76901.186019856,0.066516638,0.000000000,0.139077812
1787886370.996341705,76901.285933811,0.066417225,0.000000000,0.138621777
1787886371.096266270,76901.385861802,0.068707697,0.000000000,0.129286990
1787886371.196392775,76901.485976916,0.071778670,0.000000000,0.123461924
1787886371.296241760,76901.585831770,0.072619200,0.000000000,0.119310446
1787886371.396389484,76901.685987572,0.071601927,0.000000000,0.116982244
1787886371.496406555,76901.785987916,0.069574438,0.000000000,0.114834256
